features	acc_mean	acc_std	accs	score_type	n_features	features_str
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.49	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.41	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.44	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.54	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.45	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.47	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.45	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.5	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.51	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.53	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.42	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.54	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.41	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.42	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.46	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.48	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.54	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.45	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.47	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.42	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.52	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.41	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.39	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.5	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.44	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.51	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.52	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.46	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.5	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.45	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.38	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.46	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.48	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.37	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.56	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.47	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.44	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.57	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.42	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.41	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.53	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.46	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.45	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.5	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.43	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.49	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.44	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.46	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.43	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.46	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.43	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.45	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.48	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.5	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.45	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('FEL', 'FRE', 'LW', 'MER', 'RL')	0.46373333333333333	0.04159401666372487	0.48	gws	5	('FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.39	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.41	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.46	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.4	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.58	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.42	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.4	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.39	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.43	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.38	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.5	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.39	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.42	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.37	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.46	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.38	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.42	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.4	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.39	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.42	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.46	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.42	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.52	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.41	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.4	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.41	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.46	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.41	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.51	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.36	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.42	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.38	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.54	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.43	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.33	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.37	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.46	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.52	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.42	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.51	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.46	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.44	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.46	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.4	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.39	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.43	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.48	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.4	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.45	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.47	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.4	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.49	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.5	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.54	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.39	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')	0.4492	0.04681196428264894	0.5	gws	6	('DCR', 'FEL', 'FRE', 'LW', 'MER', 'RL')
